Date,Universe,Strategy,Ticker,Weight
2016-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.6769360564209526e-13
2016-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.1230430123563386e-13
2016-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,7.567751588209998e-12
2016-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.8099090899707372e-12
2017-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.3133380330738874e-12
2017-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.9453538101395035e-12
2017-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.7965703686742105e-12
2017-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.4027461330791844e-12
2017-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,6.571624599519229e-13
2017-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.4521317219950306e-13
2017-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.4907386994128668e-12
2017-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.187406410040416e-13
2017-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.329293570542064e-12
2017-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.5471176244415075e-13
2017-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,8.946106653719515e-13
2017-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.5262908035946196e-11
2018-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.516590770691498e-12
2018-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.617844376960079e-11
2018-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,8.932509934915116e-12
2018-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.525558401237845e-11
2018-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.3234999295296506e-11
2018-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.1994888017684313e-11
2018-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,6.427147678764153e-12
2018-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.927921002161448e-12
2018-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,8.66834044783781e-13
2018-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.970939369557763e-13
2018-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,8.073191118465929e-13
2018-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.9313534956118966e-13
2019-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.994159739654578e-12
2019-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.298402180891096e-13
2019-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.3323183345998617e-12
2019-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.3482698687053766e-13
2019-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,9.573042462231895e-14
2019-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.3703228148454917e-13
2019-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.039655396614348e-13
2019-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.31861089638299e-13
2019-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.783522405533276e-13
2019-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.9771551956083746e-13
2019-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.1545426763887616e-13
2019-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.4934350805126296e-13
2020-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.353279579305614e-12
2020-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.437437566294539e-13
2020-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.347394361065875e-12
2020-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.1674169014077202e-13
2020-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.869147217053167e-13
2020-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.3075666250718215e-13
2020-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.220786491040405e-13
2020-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.063486631431283e-13
2020-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.945974988157205e-12
2020-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.004472705523794e-12
2020-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.4041846585474352e-12
2020-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.128251290424203e-12
2021-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.2424209152102926e-12
2021-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,0.19999999999717935
2021-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.3283422452627944e-12
2021-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,0.1999999999957033
2021-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,0.19999999999726198
2021-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.0090454651947817e-13
2021-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.1799561218775833e-13
2021-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,7.080351808332806e-13
2021-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.541691625328235e-13
2021-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.3999670266013462e-12
2021-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.4235921502337246e-12
2021-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.2308587803684728e-12
2022-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.0955796385198664e-12
2022-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,9.191469552994523e-12
2022-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.652209858541042e-12
2022-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.7924859052516706e-12
2022-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.2228299803531513e-12
2022-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.296137540577671e-12
2022-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.0572380940651935e-12
2022-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,9.503304475078257e-13
2022-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.4915877941542712e-12
2022-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.2311245127509767e-12
2022-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.171358230176497e-12
2022-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.3242828532832544e-12
2023-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,0.19999999993220646
2023-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.6854340283982416e-11
2023-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.785948639151425e-12
2023-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.990516853370757e-12
2023-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.0915415636901183e-12
2023-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,7.814663202076776e-13
2023-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.564197252398624e-13
2023-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,8.437718463640698e-12
2023-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.223411677628786e-12
2023-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.620818819936741e-12
2023-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.7121549593715653e-12
2023-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,9.18969605040271e-12
2024-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.1436056969557473e-12
2024-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,6.867648005026225e-13
2024-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.252498362236055e-13
2024-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.574026941723844e-13
2024-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.3599155650971955e-13
2024-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.2613596455833157e-12
2024-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.1554240151194307e-13
2024-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.942054526746176e-13
2024-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.0822813715849611e-11
2024-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.5430415632610073e-12
2024-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,6.664372912539724e-13
2024-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,2.032724056518969e-13
2025-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.301753752924091e-13
2025-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,6.126826069533268e-13
2025-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,5.714481522738559e-13
2025-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,1.435932221781498e-13
2025-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.3460816346439215e-13
2025-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.734258030938663e-13
2025-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,4.3990828293066153e-13
2025-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.7921623096040946e-13
2025-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CPER,3.6686914298634275e-13
2008-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2008-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2008-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,
2009-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.198620475908447e-13
2009-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.2681337170459062e-13
2009-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,4.229967548753079e-12
2010-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.619983750015531e-12
2010-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.3820734930947954e-11
2010-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.7935685754723165e-12
2010-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.618753014356468e-12
2010-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,8.793156324167376e-12
2010-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,0.03333333333149149
2010-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.481525581780258e-11
2010-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.2389354678097132e-11
2010-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.648613074397393e-13
2010-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.6127887125436928e-12
2010-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.032013976062583e-12
2010-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.6650785667343502e-12
2011-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.7052657852091995e-13
2011-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,4.1276521715394444e-13
2011-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.6369252828746323e-12
2011-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,9.217570352795261e-13
2011-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.5101411607419985e-13
2011-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.0579144314782548e-12
2011-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,9.85685415868564e-12
2011-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,4.945281545564657e-12
2011-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,0.018181818175361925
2011-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.100735014806004e-13
2011-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.0780592663386521e-13
2011-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,7.352765697125445e-14
2012-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.3792523266670777e-13
2012-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.6761409132465439e-13
2012-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.523952390439319e-13
2012-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.1280156181779698e-13
2012-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.0461914874683798e-13
2012-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,7.724543581945799e-14
2012-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.962941901209544e-14
2012-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,7.593729790852336e-14
2012-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,6.626096433356756e-14
2012-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,7.09940539816301e-14
2012-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.8948636770037854e-13
2012-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.0579102493385936e-12
2013-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.8508555274957227e-13
2013-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.2534025511855642e-13
2013-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.6365312774096346e-13
2013-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.465798889773267e-13
2013-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.7942946994614514e-13
2013-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.910926718449561e-14
2013-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.9647700765366613e-13
2013-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.462658517037595e-12
2013-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.1461889746297648e-12
2013-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,6.051822347414912e-13
2013-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.0744278011582423e-12
2013-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,7.067734589975887e-13
2014-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.2465564831423985e-13
2014-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.7818480278570224e-13
2014-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.2598138489999643e-12
2014-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.4891366890084648e-12
2014-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.822350631339079e-13
2014-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.202837939740696e-13
2014-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.1667774800527632e-13
2014-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,6.071774138295296e-14
2014-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.910422655939084e-13
2014-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.4308725447616942e-13
2014-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.77637657869738e-14
2014-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.5794155065134266e-14
2015-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.8420231023795135e-14
2015-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.921392846636401e-14
2015-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.7991488048011246e-13
2015-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.5305151675023952e-12
2015-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,4.846661158461905e-13
2015-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.232276366526155e-12
2015-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,7.098905070991335e-13
2015-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.154069505943971e-12
2015-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.019399055588515e-12
2015-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,6.868735377239698e-13
2015-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.1870868160534925e-13
2015-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.3975096105267156e-12
2016-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.540352209928193e-12
2016-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.0181666892369124e-12
2016-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.828236279980833e-13
2016-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.86922018079453e-13
2016-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.9311083926178467e-13
2016-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.3800021119987427e-13
2016-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.6406942373394277e-13
2016-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.625123772805705e-13
2016-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.499695034533154e-13
2016-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.827316103340296e-13
2016-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.8899094931103928e-12
2016-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.3315820739845817e-12
2017-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.5647887748803336e-12
2017-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,2.4433138707299202e-12
2017-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.428778378931115e-12
2017-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.6992531725343833e-12
2017-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,8.44799447004418e-13
2017-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,4.088995767938513e-13
2017-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.6430658488468614e-12
2017-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.3190400774843765e-13
2017-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.594453307945767e-12
2017-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.1120212629512786e-13
2017-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,7.05283883300368e-13
2017-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.9103121005924348e-12
2018-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,1.002244258742751e-12
2018-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,3.6461657336296885e-12
2018-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,CRYPTO_EQ,5.406484830539396e-12
