,DAX,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,IEUS,VGK
2016-05-31,1.0540121369114062e-12,1.0540121369114062e-12,0.19999999999900944,1.3217376496008507e-12,7.245046872532303e-13,0.1999999999989083,0.19999999999849474,7.599190315114396e-13,2.6030601641322294e-12,0.1999999999939969,1.2736277941916383e-12,1.2975883462644443e-12,0.1999999999993503,1.5191819019186173e-13
2016-06-30,2.915975051887771e-12,2.915975051887771e-12,0.19999999998367946,3.789392539789423e-12,1.710842599820021e-12,0.19999999999444062,0.19999999999435777,1.769735592525172e-12,7.684262538073897e-12,9.793812368194035e-11,5.284427608568454e-12,4.300483919496487e-12,0.19999999999543114,0.19999999990378192
2016-07-31,3.1228397331145125e-12,3.1228397331145125e-12,0.19999999999080675,4.003659151130333e-12,2.4523128518674678e-12,0.1999999999892138,0.19999999998506848,2.5542603233317902e-12,2.542257607017356e-12,2.5600886161375133e-11,4.158292050219309e-12,4.028721781185064e-12,0.19999999999520476,0.1999999999881202
2016-08-31,1.7381134108965715e-12,1.7381134108965715e-12,0.19999999999605153,2.472655615972345e-12,1.4553474461815523e-12,0.1999999999942811,0.19999999999338533,1.504400688366333e-12,2.9623944981138283e-12,8.59807309512796e-12,2.804303370223989e-12,2.385473531306457e-12,0.1999999999970668,0.19999999999355625
2016-09-30,1.2741783198868133e-12,1.2741783198868133e-12,0.1999999999963919,2.373439307684364e-12,1.0650250074706331e-12,0.19999999999730161,0.19999999999317722,1.1131228972580492e-12,3.94387092756737e-12,6.1782191586013005e-12,3.0805714833135857e-12,2.2181593226851867e-12,0.19999999999743046,0.19999999999317813
2016-10-31,3.297764581906427e-12,3.297764581906427e-12,0.19999999999394194,4.115325059796512e-12,2.6819517775790786e-12,0.19999999998923015,0.1999999999918191,2.887985951034371e-12,6.20797043252943e-12,1.0743386193334244e-11,4.495729716321089e-12,4.097611145174102e-12,0.19999999999344756,0.1999999999897356
2016-11-30,1.0385375944455534e-12,1.0385375944455534e-12,0.1999999999973244,1.3416225880636846e-12,1.0678806859576116e-12,0.19999999999708773,0.1999999999958896,1.0731343541939452e-12,3.543933698651458e-12,6.203388240645203e-12,2.0153444437478453e-12,1.394349311609303e-12,0.1999999999959264,0.19999999999505522
2016-12-31,1.2432101589548947e-12,1.2432101589548947e-12,0.19999999999699183,1.9202439913364453e-12,1.2297935909632833e-12,0.19999999999673337,0.19999999999403836,1.226166751601082e-12,3.824213624454668e-12,5.688337543797626e-12,2.563007341707023e-12,1.95892695543937e-12,0.19999999999586499,0.19999999999547427
2017-01-31,4.884202418185327e-13,4.884202418185327e-13,0.19999999999740944,8.627376818687771e-13,6.079990074053096e-13,0.19999999999851795,0.19999999999870963,5.853924178674414e-13,2.55139259224478e-12,3.0301450491700373e-12,1.1814057284092066e-12,6.508512022514014e-13,0.19999999999770623,0.19999999999721013
2017-02-28,5.336038367467026e-13,5.336038367467026e-13,0.19999999999840148,8.776240874653739e-13,6.673463265130461e-13,0.1999999999984216,0.19999999999712828,6.452721789034626e-13,2.636085107664382e-12,3.973634904169646e-12,1.2345733782210577e-12,7.0293755929982e-13,0.19999999999754725,0.19999999999669682
2017-03-31,9.89693314038682e-13,9.89693314038682e-13,0.19999999999787332,1.5185589700937165e-12,1.004762083176318e-12,0.19999999999791426,0.19999999999647394,9.891474323442776e-13,3.050162010697959e-12,3.389868543184689e-12,1.994284896937583e-12,1.5080920516632674e-12,0.19999999999692006,0.1999999999953842
2017-04-30,1.1879248153669912e-12,1.1879248153669912e-12,0.19999999999693666,2.24858706536923e-12,1.1763689922076462e-12,0.1999999999970631,0.19999999999442897,1.2105348536512643e-12,3.42742041967118e-12,3.2952691447774315e-12,2.772618266272658e-12,2.3033071687458463e-12,0.1999999999977732,0.199999999994988
2017-05-31,1.645067716923728e-12,1.645067716923728e-12,0.1999999999952147,3.307145566907247e-12,1.6737563875086291e-12,0.19999999999596157,0.19999999999244578,1.761741894898125e-12,5.366256177837619e-12,4.649264010293403e-12,3.88093467997766e-12,3.319878159758176e-12,0.19999999999717455,0.19999999999195422
2017-06-30,1.4479696273508329e-12,1.4479696273508329e-12,8.514791868350929e-11,0.19999999999931253,1.5934086946511095e-12,0.19999999998023238,0.1999999999824741,1.8021574302594908e-12,9.90710036655971e-12,8.648289668762785e-12,7.073073227725058e-12,5.563450512154195e-12,0.19999999999743534,0.19999999991791423
2017-07-31,3.947121061908353e-11,3.947121061908353e-11,0.1999999996865478,4.435542993685979e-11,5.009151162164121e-11,0.19999999994178988,0.19999999994141546,5.2008666112767454e-11,0.19999999974214533,2.971354552917453e-10,8.854566511699435e-11,1.004737719874847e-10,0.1999999999683206,8.22815037251642e-12
2017-08-31,3.779668247305043e-11,3.779668247305043e-11,0.19999999990106418,7.896354691698392e-11,4.599526777746988e-11,0.199999999832286,0.1999999998316352,4.4954492364675445e-11,2.095639206718142e-10,9.76468772903474e-11,9.407590874480273e-11,8.425936297860261e-11,0.19999999995069867,0.19999999975326316
2017-09-30,2.127500836206179e-12,2.127500836206179e-12,0.19999999999090032,7.921941751726704e-12,2.0146083389523085e-12,0.19999999998591766,0.19999999998708626,2.0187708778614536e-12,1.5904950297817057e-11,1.1996371060197577e-11,1.1189570918737908e-11,8.317613408622113e-12,0.19999999999264348,0.19999999997983342
2017-10-31,1.2966210739555177e-12,1.2966210739555177e-12,0.19999999999504012,3.975046589319084e-12,1.4271517605990207e-12,0.19999999999184898,0.19999999999448556,1.3866239083242104e-12,7.226790680986948e-12,4.716245638254705e-12,4.621101494014214e-12,3.8742638172772636e-12,0.19999999999702953,0.1999999999917754
2017-11-30,2.9124788949838486e-12,2.9124788949838486e-12,0.19999999998482582,5.089052303297417e-12,3.381261765328417e-12,0.19999999998825058,0.199999999989309,3.242841429125014e-12,2.2276668389822046e-11,5.939637585151715e-12,5.6163441867956015e-12,4.9712466820512655e-12,0.1999999999948104,0.19999999998646223
2017-12-31,4.336263877654116e-12,4.336263877654116e-12,0.1999999999518434,7.189439031343575e-12,5.04463211436548e-12,0.19999999998349835,0.19999999998407247,4.844228725110851e-12,4.484994014907611e-11,2.025818109457891e-11,8.406122287264864e-12,6.929526354359509e-12,0.19999999999245535,0.1999999999819357
2018-01-31,3.839397087122022e-12,3.839397087122022e-12,0.19999999995720452,8.394159146186586e-12,5.2466037543295405e-12,0.19999999998285858,0.19999999998521126,4.8035611768052284e-12,4.2226546050664324e-11,1.2107095395320076e-11,1.0158292263150727e-11,8.04504097099831e-12,0.1999999999932152,0.19999999998285023
2018-02-28,3.748636735241317e-12,3.748636735241317e-12,0.19999999994756323,4.857308223896246e-12,4.565676814680345e-12,0.19999999998142912,0.19999999998482887,4.207343880442527e-12,7.204449144287695e-11,7.594554564076134e-12,5.862568115042069e-12,4.932358629520689e-12,0.19999999999297288,0.19999999998164433
2018-03-31,3.976479420781243e-12,3.976479420781243e-12,0.1999999999095354,3.7989795480594494e-12,4.687216312379023e-12,0.19999999997965892,0.19999999998308857,4.337499134629513e-12,1.149140805768119e-10,1.152787105318242e-11,5.724766543872179e-12,3.803516936460137e-12,0.19999999999164852,0.19999999997932172
2018-04-30,6.1207011266788024e-12,6.1207011266788024e-12,0.1999999937882958,1.3673961198952911e-11,7.70655516134557e-12,0.19999999988321035,0.19999999994473755,6.853332415409922e-12,6.34446526861956e-09,4.021678157659464e-11,3.179865918984261e-11,1.6296809783726247e-11,0.19999999998239534,0.19999999992810813
2018-05-31,1.3753166449276524e-11,1.3753166449276524e-11,0.19999999251012693,2.171372964216801e-11,1.565411278259854e-11,0.19999999975515872,0.1999999998888703,1.4304907639438202e-11,7.77839410162093e-09,1.2182136372853508e-10,4.353213479270884e-11,2.1606629773050284e-11,0.1999999999653973,0.19999999983591338
2018-06-30,1.4515923336915096e-11,1.4515923336915096e-11,0.19999999146843095,1.8911676311238816e-11,1.5626457206339162e-11,0.19999999973566243,0.19999999984568778,1.4994934761710336e-11,8.896037860373749e-09,1.7131856867467897e-10,3.33807236565705e-11,2.0491111953284142e-11,0.19999999995350112,0.19999999979692457
2018-07-31,3.441994324248503e-11,5.156946323630397e-11,0.1999999913243454,7.666385923473679e-11,4.172585577131017e-11,0.19999999983902145,0.19999999984736036,3.820889193967711e-11,8.57384716075553e-09,1.9614865987037846e-10,1.1613385836481928e-10,8.251141186936736e-11,0.19999999995211076,0.1999999998259328
2018-08-31,5.460330629411716e-11,8.433548009882382e-11,0.19999999313400782,1.0371885444714864e-10,5.897004624384198e-11,0.19999999976508756,0.19999999976523922,5.679000502695788e-11,6.900384017636776e-09,2.0733780782658283e-10,1.4622481311063227e-10,1.0760209348726096e-10,0.1999999999192174,0.1999999996964815
2018-09-30,4.3695896236391576e-11,0.1999999992458143,1.0916914699012664e-09,8.528723032248228e-11,4.941706297795798e-11,0.19999999970278717,0.19999999967883006,4.5646337733844755e-11,4.168759101391887e-10,1.5431032000807102e-10,1.1712674278526965e-10,9.34775241141996e-11,0.19999999990188266,0.19999999937315727
2018-10-31,1.2012431051014515e-11,0.19999999195403254,7.89694677715982e-09,1.683495007841739e-11,1.1997830998803631e-11,0.199999999856073,0.1999999998509031,1.1787670603851128e-11,5.964662048942833e-10,5.065991523886946e-11,2.8965049153205313e-11,1.96203488160359e-11,0.19999999991277678,0.19999999978092348
2018-11-30,1.6178949217674036e-11,1.068887615575809e-11,0.19999999973145352,2.465244965396069e-11,1.4132093972237921e-11,0.19999999997027507,0.19999999995458106,1.385024383706594e-11,2.844787672495776e-10,1.5209593633871883e-11,4.176481450917162e-11,3.066738337539728e-11,0.1999999999928724,0.19999999989919462
2018-12-31,1.009639469670339e-11,1.8004600176843733e-11,0.19999999993065784,1.1452621682996354e-11,1.0179122937739527e-11,0.1999999999615366,0.19999999996412773,1.0079173999311376e-11,1.0497341883620262e-10,3.1993028543441876e-11,1.2559726373469458e-11,1.1782177406259502e-11,0.19999999995657827,0.19999999996597936
2019-01-31,3.892299747860474e-12,4.4919208117483665e-10,8.508703464568908e-11,0.1999999999990441,3.645246371400248e-12,0.19999999997237275,0.19999999996310672,3.4636074772497073e-12,1.4190968249953503e-11,1.166695572989765e-11,8.031061221151183e-12,6.6293969826726405e-12,0.19999999999916074,0.19999999948051708
2019-02-28,9.258277565155826e-12,1.5578932249751062e-11,2.5737886892917833e-11,0.1999999999983372,9.34101526774359e-12,0.19999999995638432,0.19999999997341056,8.785496615197949e-12,2.323645589689971e-11,2.0746192700155657e-11,1.5921100254833328e-11,1.4031363390787602e-11,0.1999999999844555,0.19999999994477577
2019-03-31,5.609891224186567e-12,8.514384167229412e-12,0.19999999876861355,8.550530066203778e-12,5.601846311877299e-12,0.19999999999059656,0.19999999998561416,4.662520471426726e-12,1.200516904780049e-09,1.2841646209850472e-11,2.2728381174466574e-11,1.5464177419114084e-11,0.19999999999930723,0.1999999999713781
2019-04-30,4.067609172988725e-11,4.539501488580781e-08,0.1999999545965231,4.925267689062395e-11,2.8507767314472598e-11,0.19999999987392814,0.19999999985675085,2.3644825411517865e-11,1.2312174247261352e-10,7.749508361514355e-11,6.063433914501919e-11,5.84317653010657e-11,0.19999999999578646,0.19999999982023195
2019-05-31,4.226376166391894e-11,3.626150819917503e-11,0.19999995877799717,4.197677211093714e-11,2.7357567552404452e-11,0.19999999996947462,0.19999999995922643,2.57595112902947e-11,4.0772658572008854e-08,2.7707324985321913e-10,8.970604721307823e-11,6.692923280849287e-11,0.199999999980273,0.19999999993304254
2019-06-30,7.644517404927936e-12,1.143587506680326e-11,0.1999999588768267,9.191782723675724e-12,6.283536016114164e-12,0.19999999998613602,0.19999999998343926,5.486603507309285e-12,4.108293708874243e-08,3.502817491654595e-11,1.8051063543436354e-11,1.4420246358160919e-11,0.19999999998972642,0.1999999999733926
2019-07-31,1.0725245186334522e-11,1.708861317859745e-11,0.19999995735594206,1.3763535306043999e-11,1.0232458067238645e-11,0.199999999966243,0.1999999999661275,8.669627743396678e-12,4.262787365526929e-08,5.324981682425711e-11,2.991150060935417e-11,2.314954429923589e-11,0.1999999999711773,0.1999999999458461
2019-08-31,2.297028552784051e-11,4.556036240273668e-11,0.19999993621153958,2.7229802405385668e-11,2.247636719372208e-11,0.19999999980718636,0.19999999982370584,2.1035161974315885e-11,6.404480411350831e-08,1.729560275045248e-10,1.0561175717901845e-10,6.862408113778671e-11,0.19999999981977412,0.19999999980652625
2019-09-30,1.4069974653989222e-11,2.5006154082206197e-11,0.19999993390722046,1.7704688699918157e-11,1.3251627321982054e-11,0.19999999995308212,0.1999999999536621,1.0907791271624927e-11,6.608825064620483e-08,6.499692291844365e-11,4.0954054097077754e-11,3.2747762440331243e-11,0.19999999995777384,0.19999999992037182
2019-10-31,2.913816101677555e-12,3.790309577288521e-12,0.1999999339238759,3.2874032784691864e-12,2.257345616839857e-12,0.19999999999312978,0.1999999999920172,1.755060801469101e-12,6.607603346448322e-08,9.880264556111587e-12,6.629759116983554e-12,5.3974391711315844e-12,0.19999999999474574,0.1999999999842863
2019-11-30,1.9356775214273547e-12,3.5505042128425754e-12,0.19999993389284534,2.1503554300178564e-12,1.3917735256443701e-12,0.19999999999539755,0.19999999999495796,1.0487937031089179e-12,6.610474187554419e-08,6.674128130133094e-12,4.34462509598988e-12,3.6335925798164646e-12,0.19999999999666937,0.1999999999906585
2019-12-31,1.737711014751958e-11,1.1387475157339601e-11,0.19999993376270747,1.883572596012497e-11,1.2325492855550198e-11,0.1999999999762416,0.19999999996811357,9.282684329686786e-12,6.616721603167371e-08,6.289678804324613e-11,3.6969581240800587e-11,3.173776341879919e-11,0.1999999999862895,0.19999999993861917
2020-01-31,2.942298466271731e-12,4.983872054867415e-12,0.19999993395296856,3.462865096944414e-12,2.4175324011445008e-12,0.19999999999549659,0.19999999999378446,1.8670908822550707e-12,6.603324692492078e-08,1.2102057208336598e-11,6.846549106983376e-12,5.519603422873971e-12,0.19999999999670134,0.1999999999876603
2020-02-29,3.162851951649257e-11,2.6882874756128146e-10,0.19999996270155632,4.287254582888012e-11,3.22025879064461e-11,0.19999999996291584,0.19999999993657588,2.3742202532842584e-11,3.69691967642905e-08,1.0419081128860855e-10,8.452879266163652e-11,6.757891342480664e-11,0.19999999997157356,0.1999999998026085
2020-03-31,3.7513992564684576e-11,6.15325142705417e-11,0.19999999861350212,5.1760442260647785e-11,4.2129930243304804e-11,0.1999999999076343,0.19999999990942777,3.583232065329336e-11,1.4646733315545081e-09,8.01920750655708e-11,7.347714630693527e-11,6.785996185656387e-11,0.19999999990753398,0.19999999974693025
2020-04-30,4.0978256259896005e-11,4.7663028770769664e-11,0.19999999989475717,4.58740347340432e-11,3.909953862059098e-11,0.19999999988768113,0.19999999994378936,3.5749468967016086e-11,9.110039755978878e-11,4.642349589208989e-11,4.730736615468436e-11,4.778334427432292e-11,0.19999999989471548,0.19999999993707793
2020-05-31,0.19999999996118906,3.388956289754736e-11,0.19999999936759036,3.236429446081619e-11,2.352957644862229e-11,0.19999999990449835,0.19999999988058267,2.0323833894475016e-11,4.956261143263389e-11,3.6820052927635927e-11,3.807629068995636e-11,3.550806349920473e-11,0.1999999999049643,7.111009239004502e-10
2020-06-30,0.19999999996599058,9.49378412722944e-12,0.19999999887088052,9.464389296088346e-12,8.903224488708337e-12,0.199999999970758,0.19999999997556037,8.294801044533453e-12,3.327662647989397e-11,9.820226688226751e-12,1.1470237984424228e-11,1.0551675025677506e-11,0.19999999996856938,1.1469661019025154e-09
2020-07-31,0.19999999996442355,2.2102153448824868e-11,0.19999999959538653,2.2080609592457052e-11,2.035399542260437e-11,0.19999999993421919,0.19999999993904077,1.804551195039818e-11,3.959912235356582e-11,2.2081690042600702e-11,2.264329584645218e-11,2.2202832643765873e-11,0.19999999993488407,4.4293665960608184e-10
2020-08-31,0.19999999996183235,1.6110630902321872e-11,0.19999999993606266,1.619197463924565e-11,1.3713215366905407e-11,0.19999999996742793,0.19999999997004994,1.1865167596607922e-11,2.030349609312897e-11,1.5808419906204417e-11,1.677681133264395e-11,1.6451833351019896e-11,0.19999999995409,8.33154837482741e-11
2020-09-30,0.19999999998417148,6.239587126757963e-12,0.19999999999091556,6.161654049198151e-12,5.3055490582270366e-12,0.19999999998814055,0.19999999998837698,4.685489346694014e-12,6.8547096607743e-12,6.000121586682617e-12,6.366381072894361e-12,6.2386932523065715e-12,0.1999999999836481,1.6895152511307906e-11
2020-10-31,1.1054428157796785e-11,6.391177065524174e-12,0.19999999999348703,5.53462869096773e-12,3.930087041650669e-12,0.19999999998957246,0.199999999989577,3.2212944484340587e-12,5.367575248347814e-12,5.629796066840095e-12,6.369700715893503e-12,5.975805852644882e-12,0.19999999999054321,0.19999999998334583
2020-11-30,0.1999999999932463,3.5598559357382016e-12,0.19999999998340495,3.84787107186495e-12,2.8695281630647345e-12,0.19999999999559057,0.19999999999462745,2.3420121427460405e-12,7.091026373065313e-12,3.773285823269746e-12,4.9053206358126965e-12,4.419788013936904e-12,0.19999999999424903,6.073000030184279e-12
2020-12-31,0.1999999999802567,6.198150714600172e-12,0.19999999997648563,6.5319642716439485e-12,6.329021292686482e-12,0.19999999998745446,0.19999999998526208,5.138208121224494e-12,9.925479549852091e-12,6.4730405528140955e-12,7.0393296195583486e-12,6.775615514363483e-12,0.19999999997952897,3.660136869281511e-11
2021-01-31,0.1999999999885468,4.2139197600625376e-12,0.19999999999223764,4.576406824862569e-12,3.763395792784488e-12,0.1999999999894067,0.1999999999935006,3.2897790128536488e-12,5.789933165024116e-12,4.536807874443536e-12,5.125378333972821e-12,4.833129269717272e-12,0.19999999998784618,1.2333350032082293e-11
2021-02-28,0.19999999998443724,6.030114474564301e-12,1.1985854995531052e-09,7.31243190849647e-12,0.1999999999982743,0.19999999877064872,0.19999999997941587,3.886905799995297e-12,1.1871457930607363e-11,7.43436172893891e-12,9.17980125853773e-12,8.419176837765992e-12,0.19999999999485646,1.964759952780143e-11
2021-03-31,3.517744860358876e-11,2.962747335532249e-11,0.1999999999105627,4.575226763291919e-11,4.4755092891367185e-11,0.19999999995096626,0.19999999996803508,1.7836341628656042e-11,6.708911309375475e-11,4.454391277311252e-11,6.068636422257866e-11,5.755079393903894e-11,0.19999999998726073,0.19999999978015656
2021-04-30,1.5674919570527256e-11,1.3788712621970423e-11,0.19999999994676798,1.7747971453063002e-11,1.3234445481869387e-11,0.19999999996825024,0.19999999997119478,1.109076445825518e-11,8.265315586751447e-11,1.740876664966588e-11,3.006355717521047e-11,2.3880752547783016e-11,0.19999999998500362,0.19999999990324052
2021-05-31,1.3870297365855529e-11,1.0869631548287094e-11,0.19999999995853449,1.4318459108769258e-11,1.1001853450785114e-11,0.19999999997044274,0.1999999999761524,9.195524865953701e-12,7.308952496694962e-11,1.4113276085985225e-11,2.335959349429622e-11,1.910258816346725e-11,0.1999999999871785,0.19999999991877113
2021-06-30,4.817021176298017e-12,6.08920969500304e-12,0.19999999998610538,6.907968311360146e-12,6.0706048486941686e-12,0.199999999986347,0.19999999998077442,5.272285530831906e-12,2.329776511192266e-11,6.888638334429112e-12,7.894614538480673e-12,7.366755754034886e-12,0.19999999998536236,0.19999999998680593
2021-07-31,3.4760301292048116e-12,4.392870812570662e-12,0.19999999999030854,4.896030714998976e-12,4.391245045178963e-12,0.19999999999034082,0.19999999998602674,3.750743783718434e-12,1.4326587846037505e-11,4.897642659400287e-12,5.4162323547547484e-12,5.12289157162616e-12,0.19999999999019005,0.19999999999246354
2021-08-31,3.4445074879886755e-12,4.186939668762339e-12,0.19999999999069706,4.8591460622612236e-12,4.22435523792858e-12,0.19999999999028753,0.19999999998618692,3.563049208305432e-12,1.2641014858395204e-11,4.841079171066319e-12,5.7323382152151884e-12,5.288484564197252e-12,0.1999999999913651,0.19999999999268253
2021-09-30,1.978488302907405e-12,3.3326343499757333e-12,0.1999999999921248,3.688114353174037e-12,3.294159011288261e-12,0.19999999999230883,0.19999999998903528,2.8185272833307154e-12,1.3378787044046275e-11,3.75750762996543e-12,4.024987547838038e-12,3.890697185677556e-12,0.19999999999221632,0.19999999999415105
2021-10-31,9.690798937881235e-12,6.696339013953588e-12,0.19999999998796486,7.670825512210135e-12,6.839732404005183e-12,0.19999999998770177,0.1999999999782852,5.806912371077753e-12,3.1653745310768485e-11,8.034795681777634e-12,1.0460758720984703e-11,9.237591349848943e-12,0.19999999998120122,0.19999999996875534
2021-11-30,3.1432676719017228e-12,4.244491507150787e-12,0.1999999999900707,4.360697879146096e-12,4.1676378991391015e-12,0.1999999999891479,0.1999999999864955,3.5573780317564734e-12,2.58382449761828e-11,4.357182074421016e-12,4.3451447864581625e-12,4.293911290605916e-12,0.19999999998859974,0.19999999998737816
2021-12-31,6.0718252080638656e-12,5.770951683946653e-12,0.19999999998825269,6.079921779230679e-12,5.795527027197565e-12,0.19999999998537948,0.1999999999810549,5.013654195979912e-12,4.657003763257041e-11,6.248835545248897e-12,7.2304177432033874e-12,6.623663619201809e-12,0.19999999998252058,0.19999999996738735
2022-01-31,3.071258553892305e-12,3.465570364320334e-12,0.1999999999855356,3.4901446376652416e-12,3.4726061056415203e-12,0.19999999999021192,0.19999999998748677,3.1094086183313715e-12,3.948146430693349e-11,2.909490516543833e-12,2.3673017052303672e-12,2.744527721125088e-12,0.19999999998757206,0.19999999998508186
2022-02-28,6.080526257572682e-13,2.2233878343657026e-12,0.19999999999571522,2.2992562977088805e-12,2.1696291393356994e-12,0.19999999999629306,0.1999999999953095,1.9487135017111177e-12,7.070904024478151e-12,1.9507299606900526e-12,2.090266538277637e-12,2.3616436188402228e-12,0.19999999999398346,0.1999999999959762
2022-03-31,4.39821547959127e-13,1.835167201724542e-12,0.1999999999924123,1.8847554413685177e-12,1.7739506249902417e-12,0.19999999999706006,0.19999999999726364,1.6182091890838715e-12,6.920122170902722e-12,2.3209002187864354e-12,2.346080765319738e-12,2.2892093734565296e-12,0.1999999999952337,0.19999999999660192
2022-04-30,2.2239396193183891e-13,4.706772898385445e-12,0.19999999999109447,4.697418873010865e-12,4.637900507675678e-12,0.19999999998795126,0.1999999999887937,4.415679484312581e-12,3.3836072589269216e-11,2.8124267894382863e-12,3.754759738389926e-12,4.2436663608491165e-12,0.19999999998553425,0.19999999998329937
2022-05-31,3.1548047866780405e-11,2.0173719043573583e-10,0.19999999988424869,2.0805093778559937e-10,1.7679900389838098e-10,0.19999999981356203,0.19999999981425456,1.3121376760219554e-10,0.19999999880516606,4.018288567141918e-10,3.365957379936077e-10,3.086026833937691e-10,0.1999999998411702,4.522223146922926e-11
2022-06-30,4.590833866282458e-13,1.915526947816342e-11,0.19999999980489938,1.51777725006627e-11,1.3266908875428287e-11,0.1999999999655434,0.19999999996241238,1.0479460005804006e-11,5.62028599842331e-10,3.5717764267934575e-11,2.755123074263681e-11,2.4757609351050893e-11,0.19999999996676526,0.19999999959178583
2022-07-31,9.915963609160162e-12,1.0230168362723983e-11,0.1999999997816385,1.0223927697055651e-11,1.0114878509712257e-11,0.19999999995633938,0.1999999999553366,9.62624418921541e-12,3.199559266850693e-10,1.1592131890147589e-11,9.957205775855462e-12,9.866744017532815e-12,0.19999999995256484,0.19999999995263743
2022-08-31,6.497600892168755e-12,7.271083171537131e-12,0.19999999995749546,7.107748071687338e-12,7.0048050685578745e-12,0.1999999999752954,0.1999999999789284,6.7135364202596465e-12,1.0005822920005145e-10,3.5825272025645726e-12,6.10563307926307e-12,6.765182666505252e-12,0.19999999997559637,0.19999999996157805
2022-09-30,4.21430660292897e-13,3.614497314931752e-12,0.19999999999771714,2.934022875961613e-12,2.781960415467941e-12,0.19999999999725196,0.19999999999682475,1.8179623996022417e-12,0.19999999998832926,4.454095707401187e-12,3.5756896694472067e-12,3.5992833265285986e-12,0.19999999999654453,1.3342778606364785e-13
2022-10-31,1.755162436830295e-12,3.670417739274713e-12,0.19999999995621148,3.1620195276746974e-12,3.0956736293777924e-12,0.19999999999227933,0.19999999999259685,2.6957202831271456e-12,0.19999999917455102,3.4543565050040265e-12,3.930616572496373e-12,3.994852875242314e-12,0.1999999999926247,8.659777941923206e-10
2022-11-30,5.6733631380223385e-12,6.8187399806257265e-12,0.19999999992498677,7.058648743765586e-12,6.7471026633820824e-12,0.19999999998201765,0.1999999999813405,5.600645299526545e-12,0.199999997277413,8.68270017201133e-12,8.68060852251036e-12,8.683628105668155e-12,0.19999999998202514,2.7942714428267743e-09
2022-12-31,0.19999999999800944,7.542221637754534e-11,0.19999999271293836,7.732981309094545e-11,7.26583730131508e-11,0.1999999996557368,0.19999999974582694,5.3197250868085576e-11,2.6955323999979048e-09,1.6054319892933764e-10,1.4749151675786647e-10,1.4559571289641638e-10,0.1999999997353146,4.7244032842210676e-09
2023-01-31,0.2000000000001434,2.6663640290416214e-11,0.19999997992735952,3.1809671315290064e-11,2.969762581868473e-11,0.1999999998019957,0.19999999987290584,2.275099547120846e-11,2.0842043434083657e-09,3.8551412216679444e-11,3.901182612490107e-11,3.9020944285383477e-11,0.19999999997527987,1.8110605331848e-08
2023-02-28,0.20000000000254384,6.472823244728527e-11,0.1999999769229603,8.060180169267923e-11,7.514805023168691e-11,0.1999999996905755,0.19999999982824665,5.4085173610228977e-11,2.1103864586818287e-09,1.3535092311314967e-10,1.505384119316714e-10,1.5172067043025622e-10,0.19999999983432803,2.0898786001564045e-08
2023-03-31,0.2000000000000643,1.0917422965422214e-11,0.1999999763649031,1.5007633343655813e-11,1.3152487265506886e-11,0.1999999999390325,0.19999999996393986,9.24717107522804e-12,1.998006115012824e-09,2.3711615017642858e-11,3.0069046756219274e-11,3.279580058043661e-11,0.19999999995496284,2.164419024439459e-08
2023-04-30,0.19999999998898974,1.0546275059340616e-10,4.749124178902265e-10,0.19999999995205178,1.2602663175419066e-10,4.578500126291445e-09,0.1999999935797422,9.673031701231777e-11,4.4309858676655975e-10,1.8544124454980193e-10,2.1751814060127242e-10,0.1999999998293119,0.19999999984105504,5.811590303981781e-10
2023-05-31,0.1999999999868317,8.359080794394349e-11,1.557968173235888e-09,1.4802791513302817e-10,9.632912191285041e-11,0.1999999993090119,0.19999999964386042,7.129220485228574e-11,1.2877794093450745e-08,1.7804640021630218e-10,2.2422896327998935e-10,2.42051037233359e-10,0.19999999957203965,0.19999998600892763
2023-06-30,0.19999999998293774,5.9611203509193e-11,1.8867498705524354e-10,0.19999999996056902,7.27219677987745e-11,5.981085161660936e-10,0.19999999856255146,5.703303250312167e-11,3.431778570225313e-10,9.563889474618231e-11,1.1049692464186827e-10,0.19999999988271916,0.19999999989060294,1.9515613315023056e-10
2023-07-31,0.19999999999333662,1.208781027067719e-11,3.0418901038847906e-11,0.1999999999810445,1.9636864942210796e-11,1.77254312332489e-10,0.199999999848814,1.1470969928955517e-11,2.1010730189422236e-11,2.826082132581672e-11,3.1750036389458477e-11,0.1999999999043177,0.19999999992113066,1.9466079107062323e-11
2023-08-31,0.1999999999939291,1.79407368774537e-11,1.2183258836327787e-10,4.050953693838014e-11,2.624496623331215e-11,0.19999999974160906,0.1999999999100962,1.662819197579591e-11,1.4295344197003967e-08,4.523625341978356e-11,6.054938748731513e-11,1.5940758169150282e-10,0.19999999998489904,0.19999998558577312
2023-09-30,3.5129500529928767e-12,5.491733573805165e-12,1.4604398175753217e-10,8.063734136682689e-12,7.397995472017389e-12,0.19999999998603193,0.19999999998850995,4.8812768111797876e-12,0.19999999989556777,1.1516900397329294e-11,1.216529681903861e-11,1.3774910807386047e-11,0.19999999998737925,0.19999999992966241
2023-10-31,3.7758149523770415e-12,3.844589029087968e-12,4.9026976547753176e-11,4.19516849383234e-12,4.1534021476058615e-12,0.19999999998830148,0.19999999998477547,3.780595182925523e-12,0.19999999997656753,3.772093792475215e-12,3.3306122089411464e-12,2.91602012487122e-12,0.19999999998515883,0.19999999998640156
