,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2021-05-31,4.864904320284941e-13,9.821506548754086e-13,0.0,2.4425794982605674e-13,0.19999999999908877,1.2047871323774774e-13,2.093297010060563e-13,1.188347173993064e-13,3.71214140915105e-14,1.986025011264978e-13,3.662686422062559e-12,8.791023427510499e-14,0.19999999999739396,3.395477343151431e-13,2.4317962735479394e-13,3.0621800930100393e-13,1.093974042532144e-13,1.08351792438003e-12,1.2179200709030577e-13,2.3475091178422645e-13,1.8727994442845245e-14,3.593703302796472e-14,2.3125462302164095e-13,9.93894111906006e-13,0.19999999999941342,4.033239256975821e-13,1.7108040589916457e-13,1.7836006311970193e-13,1.6285155116690995e-13,0.19999999999281087,2.9965762526456794e-13,6.427825606481043e-14,1.3365343092916346e-13,7.724091812972594e-13,2.506824779505101e-13,0.1999999999989907
2021-06-30,2.048989584743596e-12,0.0,1.197440760717395e-11,2.0519144730886264e-12,1.0355538254673961e-11,2.8627406694718247e-12,1.685607028975776e-12,1.839321368738365e-12,0.0,6.229027569161447e-13,2.0307848921587118e-11,7.9775170980989e-13,2.896872905069478e-12,2.050952376678262e-12,1.0005641711623118e-11,6.977041739583599e-13,1.1736873954919213e-12,1.232978030816418e-13,1.7247244378594535e-12,3.2131714524232804e-13,3.75200508548746e-12,6.771163681955911e-13,8.972986556601311e-13,7.277705428412463e-12,0.1999999999651596,3.021169145612867e-12,7.163421899580534e-12,5.039161014704022e-12,0.19999999994659848,0.2000000000000151,5.507273207545168e-12,0.1999999999968737,9.501346428801117e-13,3.975254152657995e-12,4.352027646136106e-12,0.1999999999751993
2021-07-31,8.176009066116425e-13,0.0,0.20000000000000281,9.01964853640551e-14,0.19999999999469648,5.444571833027808e-13,3.2891883744169297e-13,2.3019801835783136e-13,2.4458591560995387e-13,3.840336582293751e-13,1.4249963595440515e-12,4.938524622999287e-13,5.2707995056504805e-14,1.0172386026896822e-13,2.858271743581603e-13,3.28495539421963e-13,7.693223403731405e-13,3.550666882643452e-13,0.0,2.5746441929353887e-13,5.5429441784131334e-14,2.0530592041970178e-13,2.5306139761807853e-13,5.785820773788866e-13,1.8172123458077536e-12,0.19999999998917273,3.9833827087695525e-13,2.3659356126426137e-12,0.0,0.19999999999988027,1.1802234020925015e-12,1.9650598367248195e-12,1.395901677242076e-12,0.19999999999767082,5.878969319131386e-13,1.0644745748555667e-12
2021-08-31,3.5394464658326077e-13,2.1909524763601873e-12,0.2000000000000555,1.4969689935779645e-11,5.139700150669958e-13,2.721126051109976e-12,2.204741820376245e-13,2.0850537252445304e-12,1.8847628784384283e-13,2.435981729846711e-12,1.262580093558613e-13,1.6087541510371163e-11,1.6487531953461643e-13,1.09021070915793e-12,6.407372303136887e-13,7.066707299700666e-13,4.719051127346481e-13,2.773992630885932e-13,0.0,1.18495392867808e-12,0.19999999998814838,3.551204387096189e-12,0.19999999952620276,3.2369258564003096e-12,3.5399022447534074e-12,0.19999999998319132,9.899991045460763e-13,1.907429868591389e-12,1.3567243266134285e-13,0.19999999999950976,2.413578275696615e-12,2.2765556805292593e-13,3.0171051864319373e-12,6.365736863748106e-13,1.7090189274619822e-12,4.35096914932155e-10
2021-09-30,4.219111423148574e-12,9.242818017404708e-13,1.0491777292321281e-12,5.856801489149084e-11,9.095339706703989e-13,4.290918393107339e-11,4.05422892493067e-12,1.0346605331009304e-12,1.5395188956827473e-12,6.394603938777469e-12,6.6514497216923416e-12,3.735586824247745e-12,5.164024589833243e-12,2.8586700803340625e-12,1.5321595464982068e-12,1.6256921671873344e-12,3.676037531158993e-12,2.715984026765749e-12,1.07981846876869e-13,1.827849787946649e-12,2.1556527022066795e-12,1.356908837192883e-12,5.410484278183604e-12,0.1999999999861935,0.19999999999594603,4.737723791330458e-12,2.5290111423646474e-12,4.767295892445054e-12,1.6608828823402704e-12,0.19999999997885012,1.4615270020625068e-12,0.19999999999166432,2.0427942395310883e-12,5.781814643472719e-13,5.197919024922185e-12,0.1999999998639499
2021-10-31,1.3128263842486512e-12,4.00726742838529e-12,0.1999999999374933,1.6437505658161156e-12,1.3954464405014536e-12,0.19999999986358355,2.586353622504019e-12,2.4943725528786296e-12,1.2621649089140903e-11,4.875643617280272e-12,7.161066769263953e-12,4.8403519720113706e-12,2.0572961700684364e-12,1.7795581674491596e-12,1.6919403604168126e-12,2.166600105208191e-12,6.689548372496144e-12,2.85034423545448e-12,0.19999999999644508,2.6327047371863945e-12,2.338556831784621e-12,2.73759244249159e-11,3.883456235882046e-12,1.4263111571313219e-11,7.706881738672881e-12,2.2204517514422377e-11,4.643576970362393e-12,1.433867945161383e-11,0.19999999999898113,6.064990264642686e-12,5.653596011367106e-12,0.19999999999223897,1.969877136660801e-12,1.0596829396756193e-11,6.295772490991552e-12,2.1115362618508437e-11
2021-11-30,0.19999999997055987,4.330713240818e-12,0.19999999999998824,6.758297614015648e-12,9.728601436927708e-14,2.0546267266877966e-11,1.0598351185613794e-10,6.115446084410462e-12,2.310388895124659e-12,8.171787815858879e-12,5.841113940541406e-12,1.6292177577449956e-12,0.0,3.8885173288372975e-12,2.9834320104150007e-12,4.97864845583091e-12,4.4639776703187616e-12,0.19999999989690298,1.8204271023961505e-12,4.819772325587237e-12,9.48246898870009e-12,1.0363310681152625e-11,2.958029447668231e-12,1.4905810247397999e-12,1.3110128465925104e-11,1.3343586813896045e-11,0.19999999988872405,1.353629012853962e-11,8.97688670495781e-13,0.0,0.19999999997689208,0.0,1.9475939438736936e-12,8.89372022839033e-12,3.769997821080374e-12,2.400734275314989e-12
2021-12-31,9.030632886972414e-13,3.863370169102479e-13,9.824738199128222e-12,0.19999999998912635,2.5211421440710123e-13,2.47233357206535e-12,1.286839465793067e-12,1.89279992238065e-12,8.721399124260765e-13,2.864790073120502e-13,1.305477286324943e-12,1.0717188562445278e-12,1.1937981901590011e-12,0.19999999998458812,2.700163652525957e-12,2.6080240538834643e-12,6.427554483143285e-13,0.19999999999688997,1.153598644617424e-13,1.0115148996585755e-11,1.3488854037953121e-12,0.1999999999430893,1.3699415141654575e-12,3.322048644062041e-12,2.9450551798150204e-12,2.4201296132418205e-12,3.772407692702227e-12,2.7464458849695302e-11,8.928268020136592e-15,0.0,2.939167663128841e-12,1.8183116691754275e-13,4.637397463227865e-12,1.7390449233055529e-12,8.800165554175504e-12,0.19999999998742748
2022-01-31,3.984369913659905e-13,3.15841055988041e-13,6.778684332750015e-14,1.95199439266595e-13,3.0341394228073555e-13,1.3603720036339972e-12,4.949281443321163e-13,5.833872913316785e-14,8.352213807786009e-14,1.007141448900083e-13,2.545227789179796e-12,3.979064715911364e-14,6.190828339012109e-14,3.7550790075791214e-13,2.0708154021369117e-13,1.3380936602537112e-13,5.1473286809483776e-14,2.1493779810755933e-13,1.2987607344136436e-12,3.067480804947892e-13,1.509710325684844e-13,2.4182603382151795e-13,1.1746306578317456e-11,0.19999999999626344,3.761551540080782e-13,0.19999999999655507,5.395169967314238e-10,5.947520575347783e-13,4.680661542885413e-13,0.1999999999994555,0.19999999999887752,9.144870305514436e-14,4.499465794766525e-14,4.412819705703733e-13,0.19999999944604174,5.200900533032864e-13
2022-02-28,1.50389041520373e-12,0.1999999999909835,0.1999999999997534,1.0897184082240688e-12,1.1416416750841033e-11,1.77031506211465e-12,3.0744712937215488e-12,4.520915029527314e-13,5.688078066148391e-13,1.3218282399113847e-14,2.1456741656619343e-12,6.488834362778331e-13,6.833143568719517e-13,7.18534841133404e-13,1.9808802437221193e-12,4.2305632699589414e-13,5.467376903136798e-13,4.066332393903354e-12,0.19999999999516205,2.6719742453264936e-13,1.813879036066177e-12,1.1600008194755513e-12,1.1265563087984838e-12,1.2989692167042713e-12,1.251483352705303e-12,2.0220289777740817e-12,2.8000716672212884e-12,1.013317055981419e-12,0.19999999994825637,3.860631918562163e-13,9.242364569674103e-12,0.1999999999996575,7.152932266247338e-13,9.864579807266151e-12,1.1791600221121447e-12,9.438290309165881e-13
2022-03-31,3.062720319490707e-14,8.243203430316344e-13,0.20000000000002177,3.2104233650192924e-13,0.19999999999489537,6.119704747690444e-13,1.0376971324596677e-13,1.4683189954632865e-12,3.733667195040765e-13,9.806174250085411e-12,2.5428899655432397e-12,4.107713752089123e-13,3.0304854312748194e-12,0.1999999999554883,5.298728136827124e-12,2.7270406051336125e-12,8.701223740914455e-12,0.0,1.0443572278741664e-11,1.25704942377547e-12,7.078465425634949e-13,4.4855495762724827e-13,6.433294307733704e-13,1.8971046929390412e-12,1.3083644540847235e-12,9.880703217334612e-13,1.4052170516591652e-12,1.1133935051566708e-12,0.19999999998869603,4.458802026629703e-13,2.856479542302642e-12,0.19999999999451454,1.9984659525369526e-12,7.645091334697901e-13,1.2575094375964494e-12,2.597931159849731e-12
2022-04-30,9.003534627631476e-14,0.0,3.670038828035956e-14,1.1498378532020426e-14,0.19999999999978926,5.490593007356135e-14,4.983115762195873e-13,3.9012369608721594e-14,0.0,3.6908369165253076e-14,2.968503955614549e-14,0.0,2.6649033108811155e-16,0.0,4.6148874572637847e-14,0.0,1.682806478926766e-14,3.145620861541329e-14,2.236900301894719e-12,0.0,5.91866974936375e-14,3.334375491309094e-14,0.0,0.0,3.011924414925276e-14,3.9539561429718244e-14,7.872261734527254e-14,7.807589400241871e-15,0.19999999999943122,0.19999999999974588,6.026238152890935e-14,0.1999999999994921,0.0,6.749764198040727e-14,0.19999999999801696,1.9409030390778684e-14
2022-05-31,1.1480472350915965e-13,1.1503764243875367e-13,3.4430115218018166e-14,4.017294223265523e-14,0.1999999999996397,2.152322556847617e-13,8.347427940545168e-14,2.7474938224481745e-14,4.1902122921919084e-14,3.397923034205959e-14,1.8315347944285964e-13,9.102242264671836e-14,6.146347839800624e-13,5.304548075948158e-14,1.2259858695765815e-13,6.219144725267736e-14,6.030901601735044e-14,8.269612663552564e-14,0.19999999999948045,1.1182323567123066e-13,2.4644139814168025e-13,2.311972194541434e-13,5.563841197515279e-13,4.9130343679082444e-14,1.562312448965825e-13,4.113137431869766e-13,7.091667672954534e-14,1.4791417819866664e-13,0.19999999999949333,0.19999999999995702,0.1999999999965503,1.4076122435760434e-13,2.2010379076829408e-13,3.2284929092789707e-13,1.6992972763516805e-13,6.799026477742397e-14
2022-06-30,1.3157860944699495e-11,5.248296979360549e-13,8.298963070585663e-13,5.667626533955327e-13,6.174131505209471e-12,9.796306147113343e-12,0.1999999999678881,9.764361264855483e-13,1.3086586772766214e-12,1.1850894881200283e-12,2.57275946725929e-12,2.9011955549543386e-12,1.320595753546068e-11,1.6180341989846214e-12,3.853019702362401e-12,1.9076678823353578e-12,1.8277285162755062e-12,5.562715042603985e-12,0.1999999999935882,9.234439572457327e-12,0.19999999984913783,6.811669680557457e-12,1.7426392519733983e-11,5.60690059668581e-12,8.978624078079717e-12,2.8946126109530053e-12,4.7481261763223044e-12,4.4375853037461725e-12,0.19999999999708926,0.0,8.152832776894854e-12,0.19999999999021362,2.933177215453305e-12,5.630863730120769e-11,4.01656910138432e-12,2.5643029712968493e-12
2022-07-31,0.19999999997180085,6.793132237920773e-13,5.376254256843826e-12,6.622080410145989e-13,1.88714632777584e-12,3.4404017667023295e-12,1.868601186378577e-12,1.350597313306291e-11,5.920976754875584e-12,3.098052727384732e-12,0.19999999994465986,1.1935315318597188e-11,1.152411632214423e-12,0.19999999998988804,2.4110093867378778e-12,1.4569674165191526e-12,1.4376465099971144e-11,3.706008914464176e-12,0.19999999999832013,4.185202631985371e-10,3.638378347422031e-12,1.7763934433675556e-12,3.0184661267752373e-13,1.0658051738453564e-12,1.2216450240664763e-12,1.0330493494146703e-12,1.9163855465972976e-12,8.126690596646887e-13,3.795616155993368e-12,0.0,9.411411259328723e-13,2.3777357722741773e-12,0.1999999995828053,8.868605533723893e-13,1.880348089089561e-12,8.804299596602429e-13
2022-08-31,9.280987484526086e-13,2.7261319466925706e-12,0.0,8.383189524062629e-13,5.681643394026965e-12,7.155676070130057e-13,3.528291652453704e-11,5.168559030992239e-13,2.50341921039139e-13,1.4208916238232038e-13,8.35388551170123e-13,4.109193611285492e-13,4.714997404851182e-13,6.799592806731021e-13,1.0255265501764377e-12,4.4386135998519693e-13,2.867079084362247e-13,1.0873567575069361e-12,0.19999999999967127,5.818012066795808e-12,1.6606353447162372e-12,0.19999999999562318,6.076732204248865e-13,5.543479072324836e-13,3.6323997203890577e-13,2.561296689493321e-12,0.19999999993122017,3.4022839557362754e-13,0.19999999999975412,0.19999999999961454,6.851465633832787e-13,9.89996295935289e-13,1.5184715885118838e-12,3.1690723343235163e-12,3.4195882894064677e-12,1.0602513899715378e-13
2022-09-30,0.1999999999989636,0.19999999999300408,1.6613931214319056e-13,4.269670021239906e-13,4.639186061568598e-13,2.8784793117687706e-13,0.19999999999915172,1.3783216392197756e-13,2.2305744333628676e-13,3.3128724893645174e-13,1.5242049299480778e-12,2.528719615185289e-13,6.837290615871001e-13,2.0655113444783505e-13,2.560720917186645e-13,1.247710411803837e-13,2.6427422078906287e-13,5.112176975798641e-13,0.19999999999955578,1.124135799615994e-13,1.527784069149376e-13,3.552271175956658e-13,3.3536465698170543e-13,1.9035962739192688e-13,2.7179176929341294e-13,4.305008578668687e-13,5.860706103520252e-13,4.778184303290803e-13,0.19999999999820708,0.0,8.062619940521632e-13,1.3184401620516995e-13,1.6436733015699867e-13,3.60963815907638e-13,6.825855878205661e-13,1.9894673475307865e-13
2022-10-31,4.950386904352419e-14,6.9243813301349446e-15,0.19999999999931856,2.323603622521379e-13,1.6431980678695436e-13,8.32247658115892e-13,8.351795407286806e-14,2.0687345697587818e-13,2.6149405515503915e-13,1.0178949471144942e-12,3.447578666597203e-13,1.1273892399341723e-13,7.093505326141699e-13,2.75746075513723e-13,1.6482881774451287e-12,1.821906760732733e-13,3.2077450070769025e-13,1.669786518214936e-13,6.4931348197539e-14,4.909743141537374e-13,0.1999999999969532,0.19999999999244197,9.679143934662502e-13,6.58308218075928e-14,0.0,2.2780194821328696e-13,9.412430427053863e-12,5.380759587896581e-13,0.0,9.045961842504539e-13,4.522308535611344e-13,0.1999999999990156,2.9247328388022174e-13,1.8448489687834418e-13,0.19999999999189347,1.5953592753648986e-13
2022-11-30,7.356254047018113e-15,5.251216702347143e-13,0.19999999999994433,2.1169096731528525e-13,2.758098171501758e-14,3.8463101936508616e-14,3.892115854157322e-14,4.6872338490337336e-14,1.8651201960310219e-13,1.6444090357800828e-13,8.423736449065923e-13,0.1999999999986262,6.765203407213982e-14,0.19999999998282386,2.544395304323341e-12,1.2889663434739856e-13,1.8340849159846058e-13,2.0193660507687517e-14,3.9774761975720986e-14,0.19999999999908621,1.0838662377189294e-13,1.632366872320225e-13,1.2797592051096866e-13,4.695710559294983e-14,5.659971198785626e-14,2.4226199577915004e-13,1.73296502573127e-13,9.570801639980029e-14,0.19999999999835846,1.439726883559421e-11,1.1246175480765417e-13,8.82098511880935e-14,2.501504936418172e-13,8.492104744158341e-14,8.191227950030444e-14,5.805030990976845e-14
2022-12-31,2.610590066791557e-14,6.603199535715775e-13,0.19999999999996312,2.6238039833974245e-13,4.1398762737269264e-13,5.87703091291266e-13,4.516617787300871e-14,1.0565362740686226e-12,0.1999999999879847,3.615171164182765e-13,2.393162334115892e-13,6.936387620176393e-13,7.288281152634641e-13,0.199999999998243,1.8367301395800798e-13,4.39637777285405e-12,0.19999999999675758,0.0,2.7366596651787566e-13,9.303083422151851e-13,4.970717039125491e-13,3.416091883100255e-13,2.2771492939375467e-13,5.454466810681616e-13,5.733848213598728e-13,3.164375797264759e-13,2.721838318157521e-13,2.253867021640948e-13,0.0,0.0,1.929457353195853e-13,0.19999999999981283,1.7423692507652906e-12,3.8422210622580665e-14,8.324954262197848e-13,5.738270408180992e-13
2023-01-31,5.6142167868996074e-14,1.7226874981729284e-13,1.027786193077978e-13,0.1999999999996693,8.098091876659446e-14,7.602547194521232e-14,2.2680778563447192e-14,2.5477809298958106e-13,0.19999999999751944,0.19999999999983692,9.500258675180909e-14,2.441761833180827e-13,0.19999999999844334,1.231213436321173e-13,3.3885341574142e-13,9.603523141889762e-13,0.19999999999921603,1.6814871802632883e-13,6.715577453750216e-14,2.1829587066233078e-13,1.1141444423146966e-13,1.1357043439686173e-13,7.780020553086852e-14,4.1889659511005226e-13,3.4261032010495206e-13,1.4351203436658216e-13,1.0660421078382982e-13,8.961062262923972e-14,1.4670889886289695e-14,0.0,6.254272947280396e-14,2.8789017991100396e-13,1.6080123522367296e-13,1.9744974084471383e-13,8.467308088903934e-14,1.2214973356646363e-13
2023-02-28,3.222790098762014e-14,7.216274382354952e-13,2.377473126416548e-14,2.1579109590336753e-13,4.4622650263846457e-14,7.411216808044855e-14,5.713494170317043e-14,2.585429899919896e-13,1.4509698423862277e-12,0.19999999999919638,7.089205831247924e-14,3.1821566290129655e-13,0.19999999999960322,0.19999999999942308,1.1213961208497084e-13,0.1999999999956831,0.19999999999757564,8.450822538530068e-15,1.3375514344869885e-14,1.4513651074261925e-13,7.215425554192761e-14,1.1987265878165732e-13,2.5519928331969827e-14,2.126292839012869e-13,2.0804576420963963e-13,1.349777749382026e-13,7.537927379474253e-14,9.15578837405867e-14,2.899544498782371e-12,0.0,5.205744805918764e-14,5.212384663234577e-13,3.3566622724111255e-13,3.524173512184663e-14,5.1291172855551413e-14,1.363762710757663e-13
2023-03-31,1.5056613901903382e-11,2.0854913667426855e-12,0.2000000000000099,6.52717469933387e-12,0.19999999972172264,1.5180387430735789e-12,1.3773546820332096e-11,3.3313806720232196e-12,9.881793860239052e-12,9.220457645687722e-12,4.62275908369697e-12,0.19999999996376244,2.921052732413307e-12,4.839093782771305e-12,5.136854379548256e-12,3.461839864237305e-12,7.507914619200642e-12,0.19999999999726772,1.7938226673224254e-10,4.701466483601192e-12,1.5192393817577305e-12,2.269069910356001e-12,3.0330548635348517e-12,3.3801090025040244e-12,6.153183649284044e-12,3.9142075190590135e-12,1.875992289265893e-12,1.445048609948035e-12,0.19999999999772158,0.0,5.345281926561298e-12,0.0,5.746327871437318e-12,4.383035494964459e-12,2.0511446229183074e-12,4.432342217531321e-12
2023-04-30,1.2880176600125248e-12,3.485922110230687e-13,0.20000000000001558,6.14758653066171e-13,7.117846851148405e-13,4.56442740568377e-12,8.697139861542237e-13,7.569053632191773e-13,3.1958003751690086e-12,1.2370144483411542e-11,1.6411789534290987e-12,2.7036886829537162e-12,2.9431483076719935e-13,7.629549314600515e-12,1.6015109505372621e-12,0.19999999994376516,0.19999999998289547,0.1999999999935769,1.9449462463556555e-13,1.8973320619319575e-12,2.0396943901274636e-11,1.8838115519585475e-12,2.2822154142715322e-12,8.643864608986681e-13,3.6198052386386438e-12,1.1985888755217106e-12,5.652763930969259e-13,6.068197846970781e-13,0.19999999999950904,0.0,5.991190122766086e-13,3.732703038661002e-13,3.866810851710012e-12,1.0387898403283815e-12,1.1088751302118536e-12,1.1509557506525806e-12
2023-05-31,5.841151933036001e-11,1.464379687307672e-11,0.0,3.4283422890086716e-12,1.6695623686920505e-12,1.1879158565285874e-11,1.0785759423491965e-11,2.7457174046170054e-12,6.421606801205821e-12,2.0119684386321886e-11,1.0892571172771313e-11,2.7669632760375258e-11,1.128138913456904e-11,1.4301980901738824e-11,5.206325837548035e-12,9.344633770241397e-12,4.6510797867874145e-12,0.19999999996330553,1.6440419004513407e-12,5.847653987323869e-12,1.1471852020559679e-11,1.0244731060259231e-11,6.491462378815223e-12,0.1999999999840768,0.1999999999941216,0.199999999759008,7.793571676321928e-12,1.9772952542562205e-11,7.125990721747457e-12,5.460021068288763e-12,7.356874027557079e-12,0.0,5.584947733831457e-12,8.464231604062055e-12,4.163851577900305e-12,0.19999999998461293
2023-06-30,1.1904635763513716e-13,2.2630210594908343e-13,1.3997036771430974e-12,0.19999999999975282,0.0,1.0803482601629341e-13,8.988667551441545e-15,0.1999999999991982,0.19999999999849197,0.19999999999514095,8.5175137425463e-14,1.036656994150725e-13,0.19999999999958523,2.8052794507874306e-13,4.201287151366503e-13,4.4207818887730725e-13,7.993236311978111e-13,1.8747980293099407e-13,2.8060295667017133e-13,2.687820517603619e-13,2.58143931600696e-14,1.2041928269468825e-13,8.827605055121911e-14,6.126097198850034e-14,4.1207637553242767e-13,2.9938408402278107e-13,2.290668612562391e-13,4.5175964652271353e-13,2.2258442937264312e-13,1.6577668854926566e-13,9.800649848441908e-14,0.0,5.953816471332225e-13,5.45513504287406e-14,2.9767635695347187e-14,2.4685695760625685e-13
2023-07-31,2.9424129734202e-12,1.2123335722039222e-11,0.19999999999967907,1.6031185280991135e-11,0.1999999999892445,7.527179187972066e-12,2.9205451469512297e-12,3.2372587821154056e-12,4.8385429337357e-12,4.2301507377187236e-12,8.221382281917016e-12,9.566310850154908e-12,4.4258575581134124e-12,6.439498089303357e-12,8.286828657733232e-11,4.871905780982342e-12,3.5951961115005235e-12,0.19999999966978868,1.6797833595332277e-12,3.920313464061134e-12,8.777539623704191e-12,1.2314106991507e-11,1.0392507581255959e-11,1.6185482570587966e-11,0.19999999999087634,9.249944707425627e-12,6.350518151015237e-12,1.4700815965588848e-11,2.1748551328144809e-13,0.19999999996580364,7.736024818172368e-12,2.8158228889190683e-11,4.6340390112129604e-12,1.7816599021759478e-11,3.705577123989928e-12,6.49295892234569e-11
2023-08-31,2.5447910862560814e-12,1.9244872034140317e-12,0.0,0.19999999998534232,1.0171308068468081e-11,1.500868312088939e-11,2.13477130275729e-11,2.486963556958504e-12,1.3710192685538712e-11,0.19999999984453912,1.274222625201721e-11,4.521969158867015e-13,8.942908704421208e-12,0.1999999999822666,0.19999999971447294,4.651249535074461e-12,2.163299083377219e-11,3.3406545721733286e-13,0.0,9.053047284224233e-12,5.473336620463057e-12,6.731749401015468e-12,0.19999999999548393,3.577613653018817e-12,7.540800951110328e-12,3.578979834021376e-11,9.690013643989536e-11,5.944959779755543e-11,0.0,0.0,6.602946473995883e-11,8.08882400927347e-12,1.3887578803485686e-11,5.4129194632336006e-12,2.7024722222235086e-11,1.6985898364833562e-11
2023-09-30,3.762217055977949e-12,1.7438195791694332e-13,1.3094420884279877e-13,9.39306939160537e-13,5.885957955164663e-13,0.1999999999985421,1.955610511626707e-12,2.5747934570621855e-12,2.301817362270039e-13,5.117756823103383e-13,2.8943110749009544e-13,4.160800509193044e-13,1.4619599638437424e-13,2.525695778911777e-13,7.223807120781956e-13,8.919154382735257e-14,2.0671515354068654e-13,2.299825687404612e-13,1.5694466370896853e-12,4.380906085020836e-12,3.0244646641500275e-12,1.0711973613226615e-12,9.396684858348369e-12,5.19966401393325e-13,6.102687261109713e-13,3.396294768806476e-13,1.4891291960962821e-12,5.484759351868024e-13,1.9808733339101097e-13,0.19999999999854043,0.1999999999921514,0.199999999993677,7.250675530021356e-12,7.701539300717027e-13,0.1999999999723889,3.107395134642411e-13
2023-10-31,1.4479274413656725e-12,2.108185164072732e-12,0.19999999999994966,0.19999999997648565,2.858408899921943e-13,5.01557793820527e-12,3.061093712220761e-12,8.188229404649993e-12,5.826654639811143e-13,0.19999999996246454,5.599485802274113e-13,1.1824440204822281e-12,1.932008883734996e-12,9.363630249440041e-13,7.923538670449072e-13,9.576783058641102e-13,4.743345263129557e-13,0.19999999999844337,7.273107926303577e-13,2.743036052450952e-13,8.697582203845116e-13,5.355870601547156e-13,1.4304693223161633e-12,4.4224726853127267e-13,7.636122350347996e-13,1.0705834863818746e-12,9.543289913251142e-13,5.832781539206727e-13,0.0,0.1999999999996298,2.3781850854381164e-11,0.0,1.039747092986989e-12,1.2175397057007243e-12,1.4287386096944015e-12,3.830614184934549e-13
2023-11-30,1.5656364637519376e-13,8.837658227193498e-13,5.851746621676903e-14,9.17543771023195e-13,1.0180977489516423e-13,1.4366545184285676e-13,4.986483289896767e-13,5.818753809274366e-13,0.19999999999729723,6.958449620415059e-13,9.244356227613204e-13,0.19999999999920207,0.1999999999902447,3.169347650511691e-13,2.545444627680716e-13,1.4972963278823886e-12,1.0080386019485219e-12,3.39189560692944e-13,5.114712943647527e-13,1.6940900746206906e-12,2.497108810387443e-13,4.832427546549431e-13,1.9873330629911079e-13,4.88167323584911e-13,5.748544791400282e-13,6.449255691789694e-13,1.912950874283604e-13,5.027095569773668e-13,0.19999999999932036,0.0,3.2155982559156217e-13,8.427131292359167e-14,3.23786741601226e-13,2.307009630904606e-13,1.1580740335904638e-13,0.19999999999894172
2023-12-31,1.442398426768613e-13,1.0991142126124925e-12,0.19999999999999926,1.2016675786483283e-13,4.856229022557061e-14,3.475959219066416e-13,2.094048684738565e-13,3.843587157960047e-13,5.455564964583079e-13,1.9731797942910653e-13,4.0709514791619777e-13,7.016101217491398e-13,3.66014606385758e-13,0.19999999998625198,3.165963608681787e-13,4.5143067498928034e-13,2.787911060951265e-13,3.034328974681774e-13,0.19999999999926157,2.8838153894998017e-13,2.8340867692179986e-13,2.5101623522890467e-13,1.4541480921727963e-12,5.324952945627564e-12,0.19999999999892745,3.4743706197435944e-13,2.5114051810258564e-13,1.7874334423744472e-13,0.19999999999988627,0.0,2.211194927073383e-13,2.723977763601734e-15,2.2102316554163304e-13,1.3077265705717722e-13,3.253596004941099e-13,4.719008042339896e-13
2024-01-31,1.849248704598941e-13,0.19999999999862791,0.19999999999964668,3.402774934324395e-14,4.96057103869724e-13,2.6603518887244926e-12,5.0201043817855537e-14,1.500946784640504e-13,2.64440365005531e-13,1.5046510712760646e-13,7.765980302274638e-13,0.1999999999916082,3.8272779204399536e-14,5.192919739148396e-13,7.192666097383483e-13,6.160991914588122e-13,3.067255437288615e-13,6.449197211258983e-14,0.0,1.665480222225388e-12,0.19999999999128273,5.977725292048846e-13,0.1999999999995449,2.2155296489719528e-13,9.727824034738609e-13,5.050536908662133e-13,4.638122396596156e-13,9.68465258748519e-13,8.865025829194388e-14,0.0,1.0453990342918087e-12,5.028123215153892e-14,3.0436808410461816e-13,2.69490233647644e-13,3.732514340232629e-12,1.3727325857650907e-12
2024-02-29,4.572283739144129e-15,0.0,0.20000000000000556,1.333259683748583e-13,4.749301627938453e-16,5.97814568152817e-14,4.6964463608736736e-15,0.19999999999939744,1.393700394343559e-13,2.5019714834605313e-15,1.973973213283806e-14,0.19999999999437074,2.5170243172956862e-14,1.1647283840565993e-13,1.9452413393407924e-14,1.9112039645632509e-13,9.636582337819128e-14,4.234389805887753e-15,3.950962882965769e-14,6.552701695042817e-14,2.071083691165351e-13,1.3911498591335876e-13,6.286520084150338e-12,0.1999999999985453,5.697125133203161e-13,3.4908273239823713e-13,1.1427470603535104e-13,8.699590688941829e-14,6.389205434422389e-13,0.0,5.3050412504458456e-14,1.2298152063543992e-14,5.929542173415293e-14,5.4535061206519e-14,1.0253197449170397e-13,0.1999999999980852
2024-03-31,4.5133364659347054e-15,0.19999999999884183,0.1999999999999958,0.0,2.73347462752429e-15,1.76213859565074e-14,0.0,8.427307453661798e-15,1.0010624005884793e-14,0.0,6.889984960652816e-14,8.607790959665856e-14,1.4611643269496258e-14,0.0,8.46484247879109e-15,0.0,0.0,0.19999999999986948,2.509582027943697e-14,2.8828674582214097e-14,2.2355458056699418e-14,6.986377883458251e-14,2.469626644395122e-13,5.5826539552427735e-14,1.0525185166942063e-13,1.4679193881481104e-13,6.354407632160967e-14,2.343159903183179e-13,0.1999999999999882,0.0,6.81874570803396e-14,0.19999999999968215,1.8669355539759637e-14,4.689926893911369e-14,4.135735121532667e-14,2.2737167194344334e-13
