Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2023-05-31,0.06565174697689574,-0.00020000000001016904,0.06545174697688558,C,LGBM_longonly,isotonic
2023-06-30,0.05231674004535859,-0.00029999999999428775,0.0520167400453643,C,LGBM_longonly,isotonic
2023-07-31,-0.04408577114565662,-0.000299999999019224,-0.044385771144675845,C,LGBM_longonly,isotonic
2023-08-31,-0.0020236307845861515,-9.999999907729323e-05,-0.0021236307836634445,C,LGBM_longonly,isotonic
2023-09-30,0.0535594087558699,-0.00010000000001688666,0.05345940875585301,C,LGBM_longonly,isotonic
2023-10-31,-0.009183106395341992,-0.00019999999995115302,-0.009383106395293144,C,LGBM_longonly,isotonic
2023-11-30,-0.0228840743542071,-5.611844988547377e-14,-0.022884074354263217,C,LGBM_longonly,isotonic
2023-12-31,-0.04974401829076927,-0.0002999999999606834,-0.05004401829072996,C,LGBM_longonly,isotonic
2024-01-31,0.09965874625888557,-1.1057346354648117e-13,0.099658746258775,C,LGBM_longonly,isotonic
2024-02-29,0.06327007527427092,-0.00019999999991039845,0.06307007527436052,C,LGBM_longonly,isotonic
2024-03-31,-0.029847104449305637,-0.00019999999996666502,-0.0300471044492723,C,LGBM_longonly,isotonic
2024-04-30,0.047422512728644846,-0.00010000000001351009,0.04732251272863133,C,LGBM_longonly,isotonic
2024-05-31,-0.03282645172727732,-0.00020000011496345234,-0.033026451842240775,C,LGBM_longonly,isotonic
2024-06-30,0.023134802706238612,-0.000200000114899362,0.02293480259133925,C,LGBM_longonly,isotonic
2024-07-31,-0.031272404410160375,-0.00019999999999480356,-0.031472404410155176,C,LGBM_longonly,isotonic
2024-08-31,0.051111256437228324,-0.0002999999999907238,0.0508112564372376,C,LGBM_longonly,isotonic
2024-09-30,-0.03345464527987247,-0.00010000000065474864,-0.03355464528052722,C,LGBM_longonly,isotonic
2024-10-31,0.059000719402840476,-0.0001999999999932385,0.058800719402847236,C,LGBM_longonly,isotonic
