Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2023-12-31,-0.06142584228771974,-0.0003999999999952106,-0.06182584228771495,ALL,LGBM_longonly,isotonic
2024-01-31,0.12374651231209165,-0.0003999999999947885,0.12334651231209685,ALL,LGBM_longonly,isotonic
2024-02-29,0.04121268731249761,-0.000299999999999047,0.040912687312498565,ALL,LGBM_longonly,isotonic
2024-03-31,-0.024147860722598696,-0.00039999999999897,-0.024547860722597667,ALL,LGBM_longonly,isotonic
2024-04-30,0.05559993078578949,-0.00020000018202069182,0.0553999306037688,ALL,LGBM_longonly,isotonic
2024-05-31,-0.05111625285111932,-0.0003000000000743258,-0.051416252851193646,ALL,LGBM_longonly,isotonic
2024-06-30,-0.05783044775285857,-0.0004999999999920203,-0.05833044775285059,ALL,LGBM_longonly,isotonic
2024-07-31,0.011029682296283927,-0.00020000000001212743,0.010829682296271799,ALL,LGBM_longonly,isotonic
2024-08-31,0.024316696051518743,-0.0002999999997751006,0.02401669605174364,ALL,LGBM_longonly,isotonic
2024-09-30,-0.04333833634426955,-0.000499999999992164,-0.043838336344261715,ALL,LGBM_longonly,isotonic
2024-10-31,-0.012205259402799788,-0.0004999999999896001,-0.012705259402789389,ALL,LGBM_longonly,isotonic
2024-11-30,-0.029182484025970516,-0.0004000000000613338,-0.02958248402603185,ALL,LGBM_longonly,isotonic
2024-12-31,0.04427078240551046,-0.0002999999999927024,0.04397078240551776,ALL,LGBM_longonly,isotonic
2025-01-31,-0.04819779853453545,-0.00039999999997619186,-0.04859779853451164,ALL,LGBM_longonly,isotonic
2025-02-28,0.029879095052085764,-0.00039999999998277747,0.029479095052102985,ALL,LGBM_longonly,isotonic
2025-03-31,-0.0018237603611577472,-0.00039999999998985183,-0.0022237603611475988,ALL,LGBM_longonly,isotonic
2025-04-30,0.10354988009990819,-0.0003999999999955595,0.10314988009991263,ALL,LGBM_longonly,isotonic
2025-05-31,0.04374789080402599,-0.0002999999999829803,0.04344789080404301,ALL,LGBM_longonly,isotonic
2025-06-30,0.08026890089573484,-0.000299999999955667,0.07996890089577917,ALL,LGBM_longonly,isotonic
2025-07-31,0.058303818146832186,-0.0003999999996149416,0.05790381814721724,ALL,LGBM_longonly,isotonic
2025-08-31,0.016799877251794694,-0.00039999999991598465,0.01639987725187871,ALL,LGBM_longonly,isotonic
2025-09-30,0.0,-0.00040000000006141134,-0.00040000000006141134,ALL,LGBM_longonly,isotonic
