Date,Universe,Model,Calib,Ticker,Weight
2014-06-30,ALL,LGBM_longonly,isotonic,CPER,3.0045284647140495e-13
2014-07-31,ALL,LGBM_longonly,isotonic,CPER,4.707950593242414e-12
2014-08-31,ALL,LGBM_longonly,isotonic,CPER,6.464592979416179e-13
2014-09-30,ALL,LGBM_longonly,isotonic,CPER,6.578006333757942e-14
2014-10-31,ALL,LGBM_longonly,isotonic,CPER,7.60657244803585e-14
2014-11-30,ALL,LGBM_longonly,isotonic,CPER,8.733540785886624e-12
2014-12-31,ALL,LGBM_longonly,isotonic,CPER,9.016932850061407e-13
2015-01-31,ALL,LGBM_longonly,isotonic,CPER,2.346686186177104e-12
2015-02-28,ALL,LGBM_longonly,isotonic,CPER,9.86255352584003e-12
2015-03-31,ALL,LGBM_longonly,isotonic,CPER,7.295485809862594e-13
2015-04-30,ALL,LGBM_longonly,isotonic,CPER,4.024429024211407e-13
2015-05-31,ALL,LGBM_longonly,isotonic,CPER,1.8178288793754677e-13
2015-06-30,ALL,LGBM_longonly,isotonic,CPER,3.291874329456593e-13
2015-07-31,ALL,LGBM_longonly,isotonic,CPER,4.603004699730219e-12
2015-08-31,ALL,LGBM_longonly,isotonic,CPER,0.024999999995499515
2015-09-30,ALL,LGBM_longonly,isotonic,CPER,0.07499999999956283
2015-10-31,ALL,LGBM_longonly,isotonic,CPER,0.09999999997614704
2015-11-30,ALL,LGBM_longonly,isotonic,CPER,1.4312434950943693e-12
2015-12-31,ALL,LGBM_longonly,isotonic,CPER,4.767736829864465e-12
2016-01-31,ALL,LGBM_longonly,isotonic,CPER,1.728844631440705e-13
2016-02-29,ALL,LGBM_longonly,isotonic,CPER,4.269672937975171e-13
2016-03-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2016-04-30,ALL,LGBM_longonly,isotonic,CPER,1.093096228311903e-13
2016-05-31,ALL,LGBM_longonly,isotonic,CPER,2.631161799613525e-13
2016-06-30,ALL,LGBM_longonly,isotonic,CPER,3.3743372940778283e-12
2016-07-31,ALL,LGBM_longonly,isotonic,CPER,7.121218157760881e-13
2016-08-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2016-09-30,ALL,LGBM_longonly,isotonic,CPER,5.651789701710112e-12
2016-10-31,ALL,LGBM_longonly,isotonic,CPER,1.2299900008081766e-12
2016-11-30,ALL,LGBM_longonly,isotonic,CPER,0.19999999999912152
2016-12-31,ALL,LGBM_longonly,isotonic,CPER,3.6624062240866283e-13
2017-01-31,ALL,LGBM_longonly,isotonic,CPER,2.983653117593213e-12
2017-02-28,ALL,LGBM_longonly,isotonic,CPER,0.19999999998535964
2017-03-31,ALL,LGBM_longonly,isotonic,CPER,5.928018346482797e-13
2017-04-30,ALL,LGBM_longonly,isotonic,CPER,3.152857208326441e-13
2017-05-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2017-06-30,ALL,LGBM_longonly,isotonic,CPER,2.628750099249342e-13
2017-07-31,ALL,LGBM_longonly,isotonic,CPER,2.5158782570432273e-13
2017-08-31,ALL,LGBM_longonly,isotonic,CPER,0.19999999999453633
2017-09-30,ALL,LGBM_longonly,isotonic,CPER,4.2327347716051165e-12
2017-10-31,ALL,LGBM_longonly,isotonic,CPER,4.717691942592241e-13
2017-11-30,ALL,LGBM_longonly,isotonic,CPER,3.037846786603778e-12
2017-12-31,ALL,LGBM_longonly,isotonic,CPER,9.614521075311393e-13
2018-01-31,ALL,LGBM_longonly,isotonic,CPER,2.3776528057965668e-12
2018-02-28,ALL,LGBM_longonly,isotonic,CPER,0.0
2018-03-31,ALL,LGBM_longonly,isotonic,CPER,1.367350906926033e-12
2018-04-30,ALL,LGBM_longonly,isotonic,CPER,9.62833565039631e-12
2018-05-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2018-06-30,ALL,LGBM_longonly,isotonic,CPER,2.0455749907834847e-13
2018-07-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2018-08-31,ALL,LGBM_longonly,isotonic,CPER,4.932352880635243e-13
2018-09-30,ALL,LGBM_longonly,isotonic,CPER,0.0
2018-10-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2018-11-30,ALL,LGBM_longonly,isotonic,CPER,1.7519152122315574e-12
2018-12-31,ALL,LGBM_longonly,isotonic,CPER,2.2356655754788566e-12
2019-01-31,ALL,LGBM_longonly,isotonic,CPER,2.4619498890400705e-13
2019-02-28,ALL,LGBM_longonly,isotonic,CPER,4.706299591677092e-14
2019-03-31,ALL,LGBM_longonly,isotonic,CPER,4.668814450282254e-14
2019-04-30,ALL,LGBM_longonly,isotonic,CPER,6.881851191680454e-12
2019-05-31,ALL,LGBM_longonly,isotonic,CPER,3.4281208742961887e-12
2019-06-30,ALL,LGBM_longonly,isotonic,CPER,5.316755356796461e-13
2019-07-31,ALL,LGBM_longonly,isotonic,CPER,3.8575973984642803e-13
2019-08-31,ALL,LGBM_longonly,isotonic,CPER,1.5992130492411323e-14
2019-09-30,ALL,LGBM_longonly,isotonic,CPER,9.336819342787403e-15
2019-10-31,ALL,LGBM_longonly,isotonic,CPER,4.1831826387303276e-13
2019-11-30,ALL,LGBM_longonly,isotonic,CPER,1.0638284961167441e-12
2019-12-31,ALL,LGBM_longonly,isotonic,CPER,1.1237165235590251e-12
2020-01-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2020-02-29,ALL,LGBM_longonly,isotonic,CPER,1.5315266783454137e-13
2020-03-31,ALL,LGBM_longonly,isotonic,CPER,8.599187332038556e-13
2020-04-30,ALL,LGBM_longonly,isotonic,CPER,2.0477478889527174e-12
2020-05-31,ALL,LGBM_longonly,isotonic,CPER,7.821399066207644e-12
2020-06-30,ALL,LGBM_longonly,isotonic,CPER,1.2734504115087855e-11
2020-07-31,ALL,LGBM_longonly,isotonic,CPER,5.197849173737035e-13
2020-08-31,ALL,LGBM_longonly,isotonic,CPER,4.814438220978302e-12
2020-09-30,ALL,LGBM_longonly,isotonic,CPER,1.0596113245680066e-13
2020-10-31,ALL,LGBM_longonly,isotonic,CPER,1.0309371842383025e-12
2020-11-30,ALL,LGBM_longonly,isotonic,CPER,3.0001835395376e-13
2020-12-31,ALL,LGBM_longonly,isotonic,CPER,7.011003556670401e-12
2021-01-31,ALL,LGBM_longonly,isotonic,CPER,1.2035509529906994e-12
2021-02-28,ALL,LGBM_longonly,isotonic,CPER,1.868508416007693e-11
2021-03-31,ALL,LGBM_longonly,isotonic,CPER,1.302927641910965e-13
2021-04-30,ALL,LGBM_longonly,isotonic,CPER,4.781836016677958e-12
2021-05-31,ALL,LGBM_longonly,isotonic,CPER,9.821506548754086e-13
2021-06-30,ALL,LGBM_longonly,isotonic,CPER,0.0
2021-07-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2021-08-31,ALL,LGBM_longonly,isotonic,CPER,2.1909524763601873e-12
2021-09-30,ALL,LGBM_longonly,isotonic,CPER,9.242818017404708e-13
2021-10-31,ALL,LGBM_longonly,isotonic,CPER,4.00726742838529e-12
2021-11-30,ALL,LGBM_longonly,isotonic,CPER,4.330713240818e-12
2021-12-31,ALL,LGBM_longonly,isotonic,CPER,3.863370169102479e-13
2022-01-31,ALL,LGBM_longonly,isotonic,CPER,3.15841055988041e-13
2022-02-28,ALL,LGBM_longonly,isotonic,CPER,0.1999999999909835
2022-03-31,ALL,LGBM_longonly,isotonic,CPER,8.243203430316344e-13
2022-04-30,ALL,LGBM_longonly,isotonic,CPER,0.0
2022-05-31,ALL,LGBM_longonly,isotonic,CPER,1.1503764243875367e-13
2022-06-30,ALL,LGBM_longonly,isotonic,CPER,5.248296979360549e-13
2022-07-31,ALL,LGBM_longonly,isotonic,CPER,6.793132237920773e-13
2022-08-31,ALL,LGBM_longonly,isotonic,CPER,2.7261319466925706e-12
2022-09-30,ALL,LGBM_longonly,isotonic,CPER,0.19999999999300408
2022-10-31,ALL,LGBM_longonly,isotonic,CPER,6.9243813301349446e-15
2022-11-30,ALL,LGBM_longonly,isotonic,CPER,5.251216702347143e-13
2022-12-31,ALL,LGBM_longonly,isotonic,CPER,6.603199535715775e-13
2023-01-31,ALL,LGBM_longonly,isotonic,CPER,1.7226874981729284e-13
2023-02-28,ALL,LGBM_longonly,isotonic,CPER,7.216274382354952e-13
2023-03-31,ALL,LGBM_longonly,isotonic,CPER,2.0854913667426855e-12
2023-04-30,ALL,LGBM_longonly,isotonic,CPER,3.485922110230687e-13
2023-05-31,ALL,LGBM_longonly,isotonic,CPER,1.464379687307672e-11
2023-06-30,ALL,LGBM_longonly,isotonic,CPER,2.2630210594908343e-13
2023-07-31,ALL,LGBM_longonly,isotonic,CPER,1.2123335722039222e-11
2023-08-31,ALL,LGBM_longonly,isotonic,CPER,1.9244872034140317e-12
2023-09-30,ALL,LGBM_longonly,isotonic,CPER,1.7438195791694332e-13
2023-10-31,ALL,LGBM_longonly,isotonic,CPER,2.108185164072732e-12
2023-11-30,ALL,LGBM_longonly,isotonic,CPER,8.837658227193498e-13
2023-12-31,ALL,LGBM_longonly,isotonic,CPER,1.0991142126124925e-12
2024-01-31,ALL,LGBM_longonly,isotonic,CPER,0.19999999999862791
2024-02-29,ALL,LGBM_longonly,isotonic,CPER,0.0
2024-03-31,ALL,LGBM_longonly,isotonic,CPER,0.19999999999884183
2024-04-30,ALL,LGBM_longonly,isotonic,CPER,0.19999999999499737
2024-05-31,ALL,LGBM_longonly,isotonic,CPER,1.935140012656181e-13
2024-06-30,ALL,LGBM_longonly,isotonic,CPER,6.71026624276902e-14
2024-07-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2024-08-31,ALL,LGBM_longonly,isotonic,CPER,5.37873184185592e-13
2024-09-30,ALL,LGBM_longonly,isotonic,CPER,3.8360889491005223e-13
2024-10-31,ALL,LGBM_longonly,isotonic,CPER,5.156431141885003e-13
2024-11-30,ALL,LGBM_longonly,isotonic,CPER,8.555861242064787e-14
2024-12-31,ALL,LGBM_longonly,isotonic,CPER,1.0816397737748434e-12
2025-01-31,ALL,LGBM_longonly,isotonic,CPER,2.6712358493441228e-12
2025-02-28,ALL,LGBM_longonly,isotonic,CPER,4.633353578044782e-12
2025-03-31,ALL,LGBM_longonly,isotonic,CPER,2.3499023296223693e-12
2025-04-30,ALL,LGBM_longonly,isotonic,CPER,2.4968058483078564e-13
2025-05-31,ALL,LGBM_longonly,isotonic,CPER,3.201735893889971e-13
2025-06-30,ALL,LGBM_longonly,isotonic,CPER,0.19999999980760713
2025-07-31,ALL,LGBM_longonly,isotonic,CPER,0.0
2025-08-31,ALL,LGBM_longonly,isotonic,CPER,0.19999999984090386
2025-09-30,ALL,LGBM_longonly,isotonic,CPER,2.3577138954866674e-11
2008-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2008-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2008-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2008-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,
2009-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2009-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,9.960905237323492e-14
2009-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.8192730911174293e-13
2009-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.176184967969184e-13
2010-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.05714285713992263
2010-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.05714285715740892
2010-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,7.343933167924333e-13
2010-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.860934340653577e-13
2010-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.050000000000832316
2010-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.7971664445819465e-11
2010-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.033333332924422
2010-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.376703753360295e-11
2010-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.3485212161809965e-13
2010-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.0834317751565808e-13
2010-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.3118687907939633e-12
2010-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2011-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.477349492329637e-14
2011-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.356465274889385e-13
2011-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.5356890244137838e-11
2011-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.940615463437763e-13
2011-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.7501739494025654e-14
2011-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.000981849201994e-13
2011-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.0709045390590761e-13
2011-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.9297531626334082e-12
2011-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.975907654654986e-13
2011-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2011-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.07272727272733719
2011-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.589910575494933e-13
2012-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.039482817932936e-11
2012-02-29,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.8666770077392178e-13
2012-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.4063917424441555e-13
2012-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,7.448580725936915e-13
2012-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.3419591860336805e-11
2012-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.7152388383374562e-12
2012-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2012-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.7165205143818575e-14
2012-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.5753488199545812e-12
2012-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.2329590528635493e-13
2012-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.1673373316417397e-12
2012-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,8.84781478676119e-12
2013-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.7467390053618008e-13
2013-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.00038589913046e-12
2013-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.719632536140673e-13
2013-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.316432104155165e-14
2013-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.025000000000138092
2013-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.024999999998173324
2013-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.196790376149381e-12
2013-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.1760113971278236e-12
2013-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.8548322810598868e-12
2013-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,7.95531140341098e-12
2013-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.1761863344681776e-13
2013-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.756514908809098e-13
2014-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.102803027701037e-14
2014-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.5545711910506595e-13
2014-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.243474020330137e-13
2014-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.7124837242682913e-13
2014-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.9448394218055527e-12
2014-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.0045284647140495e-13
2014-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.707950593242414e-12
2014-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.464592979416179e-13
2014-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.578006333757942e-14
2014-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,7.60657244803585e-14
2014-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,8.733540785886624e-12
2014-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,9.016932850061407e-13
2015-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.346686186177104e-12
2015-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,9.86255352584003e-12
2015-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,7.295485809862594e-13
2015-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.024429024211407e-13
2015-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.8178288793754677e-13
2015-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.291874329456593e-13
2015-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.603004699730219e-12
2015-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.024999999995499515
2015-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.07499999999956283
2015-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.09999999997614704
2015-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.4312434950943693e-12
2015-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.573727295184265e-11
2016-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.617333632155022e-12
2016-02-29,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,8.577255394760654e-13
2016-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2016-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.756181743149448e-13
2016-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.763778159536603e-14
2016-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,9.772504434557062e-12
2016-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.2661946670365328e-13
2016-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.09999999999577058
2016-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,9.230275146152048e-13
2016-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.4699197404533237e-13
2016-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.244637876977348e-12
2016-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,8.32269557408333e-14
2017-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.899933183911195e-12
2017-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.5463259545452794e-13
2017-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.171548637810334e-13
2017-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.33294191251179e-13
2017-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.3581782034233416e-12
2017-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.030423371658669e-13
2017-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.2354695169911836e-13
2017-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.877205711368219e-12
2017-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.0207786332142725e-12
2017-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.2317156842464576e-13
2017-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.3764072685995456e-12
2017-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.88815836127112e-12
2018-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.3003611563486865e-12
2018-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.224807111498597e-13
2018-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.587388663343937e-12
2018-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,7.2494639241437484e-12
2018-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.38113110029859e-14
2018-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.132296922137089e-13
2018-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.721122665849787e-13
2018-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.448641020471742e-12
2018-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,9.359597492864118e-14
2018-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,4.3111090863536906e-14
2018-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2018-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.0754047014936425e-12
2019-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2019-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.1999999999998774
2019-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2019-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.2000000000001789
2019-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000006227
2019-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.2000000000000128
2019-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,8.523719718575515e-13
2019-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2019-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2019-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.396138790686705e-13
2019-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2019-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2020-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2020-02-29,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.6073931307952665e-13
2020-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.314403024278236e-13
2020-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999976992
2020-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000017926
2020-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000005838
2020-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999997434
2020-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000000973
2020-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999999993
2020-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.2000000000000075
2020-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999835824
2020-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000035612
2021-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.2000000000001839
2021-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000037788
2021-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000000479
2021-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000000856
2021-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2021-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.197440760717395e-11
2021-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000000281
2021-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.2000000000000555
2021-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.0491777292321281e-12
2021-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.1999999999374933
2021-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999998824
2021-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,9.824738199128222e-12
2022-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,6.778684332750015e-14
2022-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.1999999999997534
2022-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000002177
2022-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.670038828035956e-14
2022-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,3.4430115218018166e-14
2022-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,8.298963070585663e-13
2022-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.376254256843826e-12
2022-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2022-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.6613931214319056e-13
2022-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999931856
2022-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999994433
2022-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999996312
2023-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.027786193077978e-13
2023-02-28,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,2.377473126416548e-14
2023-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.2000000000000099
2023-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000001558
2023-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2023-06-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.3997036771430974e-12
2023-07-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999967907
2023-08-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.0
2023-09-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,1.3094420884279877e-13
2023-10-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999994966
2023-11-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,5.851746621676903e-14
2023-12-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999999926
2024-01-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999964668
2024-02-29,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.20000000000000556
2024-03-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.1999999999999958
2024-04-30,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999992944822
2024-05-31,ALL,LGBM_longonly,isotonic,CRYPTO_EQ,0.19999999999957072
